wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
3329,486,5,tout,tout,Ch1404,QIs,QIs,tout,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 4"
3330,486,6,entour,entour,Ch1404,PrA,PrA,entour,10s,ch,/V\.'C/V\,"CharlD'Orl, chanson 14, v. 4"
3331,486,7,",",",",Ch1404,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, chanson 14, v. 4"
3332,486,8,de,de,Ch1404,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 4"
3333,486,9,doleur,doleur,Ch1404,N,N,douleur,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 4"
3334,486,10,.,.,Ch1404,Pnc,Pnc,.,10s,ch,,"CharlD'Orl, chanson 14, v. 4"
3335,487,1,se,se,Ch1405,Sub,Sub,si3,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 5"
3336,487,2,ne,ne,Ch1405,Neg,Neg$$,ne,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 5"
3337,487,3,voulez,voulez,Ch1405,Vfin,Vfin,vouloir,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 5"
3338,487,4,le,le,Ch1405,Det,Det,le,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 5"
3339,487,5,siege,siege,Ch1405,N,N,siège,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 5"
3340,487,6,sans,sans,Ch1405,Pre,Pre,sans,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 5"
3341,487,7,longueur,longueur,Ch1405,N,N,longueur,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 5"
3342,488,1,tantost,tantost,Ch1406,Adv,Adv,tantôt,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 6"
3343,488,2,lever,lever,Ch1406,Vinf,Vinf,lever,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 6"
3344,488,3,ou,ou,Ch1406,Crd,Crd,ou,10s,ch,/V\,"CharlD'Orl, chanson 14, v. 6"
3345,488,4,rompre,rompre,Ch1406,Vinf,Vinf,rompre,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 6"
3346,488,5,par,par,Ch1406,Pre,Pre,par,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 6"
3347,488,6,puissance,puissance,Ch1406,N,N,puissance,10s,ch,C/V\.'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 6"
3348,488,7,",",",",Ch1406,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, chanson 14, v. 6"
3349,489,1,rafreschissiez,rafreschissiez,Ch1407,Vfin,Vfin,rafraîchir,10s,ch,C/V\.C/V\.C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 7"
3350,489,2,le,le,Ch1407,Det,Det,le,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 7"
3351,489,3,chastel,chastel,Ch1407,N,N,château,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 7"
3352,489,4,de,de,Ch1407,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 7"
3353,489,5,mon,mon,Ch1407,Det,Det,mon,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 7"
3354,489,6,cueur,cueur,Ch1407,N,N,coeur,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 7"
3355,490,1,d',d',Ch1408,Pre,Pre,de,10s,ch,C/\,"CharlD'Orl, chanson 14, v. 8"
3356,490,2,aucuns,aucuns,Ch1408,QIs,QIs,aucun,10s,ch,/V\.'C/V\,"CharlD'Orl, chanson 14, v. 8"
3357,490,3,vivres,vivres,Ch1408,N,N,vivre,10s,ch,'C/V\.C/e\,"CharlD'Orl, chanson 14, v. 8"
3358,490,4,de,de,Ch1408,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 8"
3359,490,5,joyeuse,joyeuse,Ch1408,Adj,Adj,joyeux,10s,ch,C/V\.'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 8"
3360,490,6,plaisance,plaisance,Ch1408,N,N,plaisance,10s,ch,C/V\.'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 8"
3361,490,7,.,.,Ch1408,Pnc,Pnc,.,10s,ch,,"CharlD'Orl, chanson 14, v. 8"
3362,491,1,ne,ne,Ch1409,Neg,Neg$$,ne,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 9"
3363,491,2,souffrez,souffrez,Ch1409,Vfin,Vfin,souffrir,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 9"
3364,491,3,pas,pas,Ch1409,Neg,Neg,pas,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 9"
3365,491,4,que,que,Ch1409,Sub,Sub,que,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 9"
3366,491,5,dangier,dangier,Ch1409,N,N,danger,10s,ch,C/V\.C/<V>\.'/V\,"CharlD'Orl, chanson 14, v. 9"
3367,491,6,soit,soit,Ch1409,Vfin,Vfin,être,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 9"
3368,491,7,seigneur,seigneur,Ch1409,N,N,seigneur,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 9"
3369,491,8,",",",",Ch1409,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, chanson 14, v. 9"
3370,492,1,en,en,Ch1410,Pre,Pre,en,10s,ch,/V\,"CharlD'Orl, chanson 14, v. 10"
3371,492,2,conquestant,conquestant,Ch1410,Vprs,Vprs,conquêter,10s,ch,C/V\.C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 10"
3372,492,3,soubz,soubz,Ch1410,Pre,Pre,sous,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 10"
3373,492,4,son,son,Ch1410,Det,Det,son,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 10"
3374,492,5,obeissance,obeissance,Ch1410,N,N,obéissance,10s,ch,/V\.C/(V)\./V\.'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 10"
3375,493,1,ce,ce,Ch1411,Prn,Prn,ce,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 11"
3376,493,2,que,que,Ch1411,Qux,Qux,que,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 11"
3377,493,3,tenez,tenez,Ch1411,Vfin,Vfin,tenir,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 11"
3378,493,4,en,en,Ch1411,Pre,Pre,en,10s,ch,/V\,"CharlD'Orl, chanson 14, v. 11"
3379,493,5,vostre,vostre,Ch1411,Det,Det,votre,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 11"
3380,493,6,gouvernance,gouvernance,Ch1411,N,N,gouvernance,10s,ch,C/V\.C/V\.'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 11"
3381,493,7,;,;,Ch1411,Pnc,Pnc,;,10s,ch,,"CharlD'Orl, chanson 14, v. 11"
3382,494,1,avancez,avancez,Ch1412,Vfin,Vfin,avancer,10s,ch,/V\.C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 12"
3383,494,2,vous,vous,Ch1412,Prn,Prn%,vous,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 12"
3384,494,3,et,et,Ch1412,Crd,Crd,et,10s,ch,/V\,"CharlD'Orl, chanson 14, v. 12"
3385,494,4,gardez,gardez,Ch1412,Vfin,Vfin,garder,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 12"
3386,494,5,votre,votre,Ch1412,Det,Det,votre,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, chanson 14, v. 12"
3387,494,6,honneur,honneur,Ch1412,N,N,honneur,10s,ch,/V\.'C/V\,"CharlD'Orl, chanson 14, v. 12"
3388,494,7,",",",",Ch1412,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, chanson 14, v. 12"
3389,495,1,rafreschissez,rafreschissez,Ch1413,Vfin,Vfin,rafraîchir,10s,ch,C/V\.C/V\.C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 13"
3390,495,2,le,le,Ch1413,Det,Det,le,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 13"
3391,495,3,chastel,chastel,Ch1413,N,N,château,10s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 14, v. 13"
3392,495,4,de,de,Ch1413,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, chanson 14, v. 13"
3393,495,5,mon,mon,Ch1413,Det,Det,mon,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 13"
3394,495,6,cueur,cueur,Ch1413,N,N,coeur,10s,ch,C/V\,"CharlD'Orl, chanson 14, v. 13"
3395,495,7,!,!,Ch1413,Pnc,Pnc,!,10s,ch,,"CharlD'Orl, chanson 14, v. 13"
3396,496,1,tant,tant,R2601,QIs,QIs,tant,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 1"
3397,496,2,sont,sont,R2601,Vfin,Vfin,être,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 1"
3398,496,3,les,les,R2601,Det,Det,le,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 1"
3399,496,4,yeulx,yeulx,R2601,N,N,oeil,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 1"
3400,496,5,de,de,R2601,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 1"
3401,496,6,mon,mon,R2601,Det,Det,mon,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 1"
3402,496,7,cuer,cuer,R2601,N,N,coeur,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 1"
3403,496,8,endormis,endormis,R2601,Vpp,Vpp,endormir,10s,ch,/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 1"
3404,497,1,en,en,R2602,Pre,Pre,en,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 2"
3405,497,2,nonchaloir,nonchaloir,R2602,Vinf,Vinf,nonchaloir,10s,ch,C/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 2"
3406,497,3,",",",",R2602,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 2"
3407,497,4,qu',qu',R2602,Sub,Sub,que,10s,ch,C/\,"CharlD'Orl, rondeau 26, v. 2"
3408,497,5,ouvrir,ouvrir,R2602,Vinf,Vinf,ouvrir,10s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 2"
3409,497,6,ne,ne,R2602,Neg,Neg$$,ne,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 2"
3410,497,7,les,les,R2602,Prn,Prn$$,le,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 2"
3411,497,8,pourroye,pourroye,R2602,Vfin,Vfin,pouvoir,10s,ch,C/V\.'C/V\./(e)\,"CharlD'Orl, rondeau 26, v. 2"
3412,497,9,:,:,R2602,Pnc,Pnc,:,10s,ch,,"CharlD'Orl, rondeau 26, v. 2"
3413,498,1,pource,pource,R2603,Pre+Prn,Pre+Prn,pour.ce,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 26, v. 3"
3414,498,2,",",",",R2603,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 3"
3415,498,3,parler,parler,R2603,Vinf,Vinf,parler,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 3"
3416,498,4,de,de,R2603,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 3"
3417,498,5,beaulté,beaulté,R2603,N,N,beauté,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 3"
3418,498,6,n',n',R2603,Neg,Neg$$,ne,10s,ch,C/\,"CharlD'Orl, rondeau 26, v. 3"
3419,498,7,ozeroye,ozeroye,R2603,Vfin,Vfin,oser,10s,ch,/V\.C/e\.'C/V\./(e)\,"CharlD'Orl, rondeau 26, v. 3"
3420,498,8,",",",",R2603,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 3"
3421,499,1,pour,pour,R2604,Pre,Pre,pour,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 4"
3422,499,2,le,le,R2604,Det,Det,le,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 4"
3423,499,3,present,present,R2604,N,N,présent,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 4"
3424,499,4,",",",",R2604,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 4"
3425,499,5,comme,comme,R2604,Sub,Sub,comme,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 26, v. 4"
3426,499,6,j',j',R2604,Prn,Prn$,je,10s,ch,C/\,"CharlD'Orl, rondeau 26, v. 4"
3427,499,7,ay,ay,R2604,Vfin,Vfin,avoir,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 4"
3428,499,8,fait,fait,R2604,Vpp,Vpp,faire,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 4"
3429,499,9,jadiz,jadiz,R2604,Adv,Adv,jadis,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 4"
3430,499,10,.,.,R2604,Pnc,Pnc,.,10s,ch,,"CharlD'Orl, rondeau 26, v. 4"
3431,500,1,par,par,R2605,Pre,Pre,par,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 5"
3432,500,2,cuer,cuer,R2605,N,N,coeur,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 5"
3433,500,3,retiens,retiens,R2605,Vfin,Vfin,retenir,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 5"
3434,500,4,ce,ce,R2605,Prn,Prn,ce,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 5"
3435,500,5,que,que,R2605,Qux,Qux,que,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 5"
3436,500,6,j',j',R2605,Prn,Prn$,je,10s,ch,C/\,"CharlD'Orl, rondeau 26, v. 5"
3437,500,7,en,en,R2605,Prn,Prn$$,en,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 5"
3438,500,8,ay,ay,R2605,Vfin,Vfin,avoir,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 5"
3439,500,9,apris,apris,R2605,Vpp,Vpp,apprendre,10s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 5"
3440,500,10,",",",",R2605,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 5"
3441,501,1,car,car,R2606,Crd,Crd,car,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 6"
3442,501,2,plus,plus,R2606,Adv,Adv,plus,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 6"
3443,501,3,ne,ne,R2606,Neg,Neg$$,ne,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 6"
3444,501,4,sçay,sçay,R2606,Vfin,Vfin,savoir,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 6"
3445,501,5,lire,lire,R2606,Vinf,Vinf,lire,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 26, v. 6"
3446,501,6,ou,ou,R2606,Pre+Det,Pre+Det,en.le,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 6"
3447,501,7,livre,livre,R2606,N,N,livre,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 26, v. 6"
3448,501,8,de,de,R2606,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 6"
3449,501,9,joye,joye,R2606,N,N,joie,10s,ch,'C/V\./(e)\,"CharlD'Orl, rondeau 26, v. 6"
3450,501,10,",",",",R2606,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 6"
3451,502,1,tant,tant,R2607,QIs,QIs,tant,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 7"
3452,502,2,sont,sont,R2607,Vfin,Vfin,être,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 7"
3453,502,3,les,les,R2607,Det,Det,le,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 7"
3454,502,4,yeulx,yeulx,R2607,N,N,oeil,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 7"
3455,502,5,de,de,R2607,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 7"
3456,502,6,mon,mon,R2607,Det,Det,mon,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 7"
3457,502,7,cuer,cuer,R2607,N,N,coeur,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 7"
3458,502,8,endormis,endormis,R2607,Vpp,Vpp,endormir,10s,ch,/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 7"
3459,502,9,!,!,R2607,Pnc,Pnc,!,10s,ch,,"CharlD'Orl, rondeau 26, v. 7"
3460,503,1,chascun,chascun,R2608,QIs,QIs,chacun,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 8"
3461,503,2,diroit,diroit,R2608,Vfin,Vfin,dire,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 8"
3462,503,3,qu',qu',R2608,Sub,Sub,que,10s,ch,C/\,"CharlD'Orl, rondeau 26, v. 8"
3463,503,4,entre,entre,R2608,PrA,PrA,entre,10s,ch,'/V\.C/(e)\,"CharlD'Orl, rondeau 26, v. 8"
3464,503,5,les,les,R2608,Det,Det,le,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 8"
3465,503,6,rassotiz,rassotiz,R2608,Vpp,Vpp,rassotir,10s,ch,C/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 8"
3466,503,7,",",",",R2608,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 8"
3467,504,1,com,com,R2609,Sub,Sub,comme,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 9"
3468,504,2,avugle,avugle,R2609,Adj,Adj,aveugle,10s,ch,/V\.'C/V\.C/(e)\,"CharlD'Orl, rondeau 26, v. 9"
3469,504,3,des,des,R2609,Pre+Det,Pre+Det,de.le,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 9"
3470,504,4,couleurs,couleurs,R2609,N,N,couleur,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 9"
3471,504,5,jugeroye,jugeroye,R2609,Vfin,Vfin,juger,10s,ch,C/V\.C/e\.'C/V\./(e)\,"CharlD'Orl, rondeau 26, v. 9"
3472,504,6,;,;,R2609,Pnc,Pnc,;,10s,ch,,"CharlD'Orl, rondeau 26, v. 9"
3473,505,1,taire,taire,R2610,Vinf,Vinf,taire,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 26, v. 10"
3474,505,2,m',m',R2610,Prn,Prn$$,me,10s,ch,C/\,"CharlD'Orl, rondeau 26, v. 10"
3475,505,3,en,en,R2610,Prn,Prn$$,en,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 10"
3476,505,4,weil,weil,R2610,Vfin,Vfin,vouloir,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 10"
3477,505,5,",",",",R2610,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 10"
3478,505,6,rien,rien,R2610,N,N,rien,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 10"
3479,505,7,n',n',R2610,Neg,Neg$$,ne,10s,ch,C/\,"CharlD'Orl, rondeau 26, v. 10"
3480,505,8,y,y,R2610,Prn,Prn$$,y,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 10"
3481,505,9,voy,voy,R2610,Vfin,Vfin,voir,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 10"
3482,505,10,",",",",R2610,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 10"
3483,505,11,dieu,dieu,R2610,N,N,dieu,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 10"
3484,505,12,y,y,R2610,Prn,Prn$$,y,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 10"
3485,505,13,voye,voye,R2610,Vfin,Vfin,voir,10s,ch,'C/V\./(e)\,"CharlD'Orl, rondeau 26, v. 10"
3486,505,14,!,!,R2610,Pnc,Pnc,!,10s,ch,,"CharlD'Orl, rondeau 26, v. 10"
3487,506,1,plaisans,plaisans,R2611,Vprs,Vprs,plaire,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 11"
3488,506,2,regars,regars,R2611,N,N,regard,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 11"
3489,506,3,n',n',R2611,Neg,Neg$$,ne,10s,ch,C/\,"CharlD'Orl, rondeau 26, v. 11"
3490,506,4,ont,ont,R2611,Vfin,Vfin,avoir,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 11"
3491,506,5,plus,plus,R2611,Adv,Adv,plus,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 11"
3492,506,6,en,en,R2611,Pre,Pre,en,10s,ch,/V\,"CharlD'Orl, rondeau 26, v. 11"
3493,506,7,moy,moy,R2611,Prn,Prn,moi,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 11"
3494,506,8,logis,logis,R2611,N,N,logis,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 11"
3495,506,9,",",",",R2611,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 26, v. 11"
3496,507,1,tant,tant,R2612,QIs,QIs,tant,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 12"
3497,507,2,sont,sont,R2612,Vfin,Vfin,être,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 12"
3498,507,3,les,les,R2612,Det,Det,le,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 12"
3499,507,4,yeulx,yeulx,R2612,N,N,oeil,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 12"
3500,507,5,de,de,R2612,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, rondeau 26, v. 12"
3501,507,6,mon,mon,R2612,Det,Det,mon,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 12"
3502,507,7,cuer,cuer,R2612,N,N,coeur,10s,ch,C/V\,"CharlD'Orl, rondeau 26, v. 12"
3503,507,8,endormiz,endormiz,R2612,Vpp,Vpp,endormir,10s,ch,/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 26, v. 12"
3504,507,9,.,.,R2612,Pnc,Pnc,.,10s,ch,,"CharlD'Orl, rondeau 26, v. 12"
3505,508,1,quant,quant,R34601,Sub,Sub,quand,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 1"
3506,508,2,je,je,R34601,Prn,Prn$,je,10s,ch,C/(e)\,"CharlD'Orl, rondeau 346, v. 1"
3507,508,3,congnois,congnois,R34601,Vfin,Vfin,connaître,10s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 346, v. 1"
3508,508,4,que,que,R34601,Sub,Sub,que,10s,ch,C/(e)\,"CharlD'Orl, rondeau 346, v. 1"
3509,508,5,vous,vous,R34601,Prn,Prn$,vous,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 1"
3510,508,6,estes,estes,R34601,Vfin,Vfin,être,10s,ch,'/V\.C/e\,"CharlD'Orl, rondeau 346, v. 1"
3511,508,7,tant,tant,R34601,QIs,QIs,tant,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 1"
3512,508,8,mien,mien,R34601,Adj,Adj,mien,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 1"
3513,508,9,",",",",R34601,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 346, v. 1"
3514,509,1,et,et,R34602,Crd,Crd,et,10s,ch,/V\,"CharlD'Orl, rondeau 346, v. 2"
3515,509,2,que,que,R34602,Sub,Sub,que,10s,ch,C/(e)\,"CharlD'Orl, rondeau 346, v. 2"
3516,509,3,m',m',R34602,Prn,Prn$$,me,10s,ch,C/\,"CharlD'Orl, rondeau 346, v. 2"
3517,509,4,aymez,aymez,R34602,Vfin,Vfin,aimer,10s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 346, v. 2"
3518,509,5,de,de,R34602,Pre,Pre,de,10s,ch,C/(e)\,"CharlD'Orl, rondeau 346, v. 2"
3519,509,6,cueur,cueur,R34602,N,N,coeur,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 2"
3520,509,7,",",",",R34602,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 346, v. 2"
3521,509,8,si,si,R34602,Adv,Adv,si,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 2"
3522,509,9,loyaument,loyaument,R34602,Adv,Adv,loyalement,10s,ch,C/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 346, v. 2"
3523,509,10,",",",",R34602,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 346, v. 2"
3524,510,1,je,je,R34603,Prn,Prn$,je,10s,ch,C/(e)\,"CharlD'Orl, rondeau 346, v. 3"
3525,510,2,feroye,feroye,R34603,Vfin,Vfin,faire,10s,ch,C/V\.'C/V\./(e)\,"CharlD'Orl, rondeau 346, v. 3"
3526,510,3,vers,vers,R34603,Pre,Pre,vers,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 3"
3527,510,4,vous,vous,R34603,Prn,Prn,vous,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 3"
3528,510,5,trop,trop,R34603,Adv,Adv,trop,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 3"
3529,510,6,faulcement,faulcement,R34603,Adv,Adv,faussement,10s,ch,C/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 346, v. 3"
3530,511,1,se,se,R34604,Sub,Sub,si3,10s,ch,C/(e)\,"CharlD'Orl, rondeau 346, v. 4"
3531,511,2,",",",",R34604,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 346, v. 4"
3532,511,3,sans,sans,R34604,Pre,Pre,sans,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 4"
3533,511,4,faindre,faindre,R34604,Vinf,Vinf,feindre,10s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 346, v. 4"
3534,511,5,",",",",R34604,Pnc,Pnc,",",10s,ch,,"CharlD'Orl, rondeau 346, v. 4"
3535,511,6,ne,ne,R34604,Neg,Neg$$,ne,10s,ch,C/(e)\,"CharlD'Orl, rondeau 346, v. 4"
3536,511,7,vous,vous,R34604,Prn,Prn$$,vous,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 4"
3537,511,8,aymoie,aymoie,R34604,Vfin,Vfin,aimer,10s,ch,/V\.'C/V\./(e)\,"CharlD'Orl, rondeau 346, v. 4"
3538,511,9,bien,bien,R34604,Adv,Adv,bien,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 4"
3539,511,10,.,.,R34604,Pnc,Pnc,.,10s,ch,,"CharlD'Orl, rondeau 346, v. 4"
3540,512,1,essaiez,essaiez,R34605,Vfin,Vfin,essayer,10s,ch,/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 346, v. 5"
3541,512,2,moy,moy,R34605,Prn,Prn%,moi,10s,ch,C/V\,"CharlD'Orl, rondeau 346, v. 5"
3542,512,3,se,se,R34605,Sub,Sub,si3,10s,ch,C/(e)\,"CharlD'Orl, rondeau 346, v. 5"
