wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
2952,387,3,de,de,387,Pre,Pre,de,C/(e)\
2953,387,4,amour,amour,387,N,N,,/V\.'C/V\
2954,387,5,m',m',387,Prn,Prn$$,1ps,C/\
2955,387,6,ayme,ayme,387,Vfin,Vfin,aimer,'/V\.C/(e)\
2956,387,7,aussi,aussi,387,Adv,Adv,aussi,/V\.'C/V\
2957,387,8,cordial,cordial,387,Adj,Adj,,C/V\.C/V\.'C/V\
2958,388,1,que,que,388,Sub,Sub,que,C/(e)\
2959,388,2,je,je,388,Prn,Prn$,1ps,C/(e)\
2960,388,3,fois,fois,388,Vfin,Vfin,faire,C/V\
2961,388,4,luy,luy,388,Prn,Prn%%,3p,C/V\
2962,388,5,",",",",388,Pnc,Pnc,,
2963,388,6,c',c',388,Prn,Prn,ce1,C/\
2964,388,7,est,est,388,Vfin,Vfin,être1|ester,/V\
2965,388,8,chose,chose,388,N,N,,'C/V\.C/(e)\
2966,388,9,raisonnable,raisonnable,388,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\
2967,388,10,.,.,388,Pnc,Pnc,,
2968,389,1,se,se,389,Sub,Sub,si3,C/(e)\
2969,389,2,le,le,389,Prn,Prn$$,3p,C/(e)\
2970,389,3,reçoy,reçoy,389,Vfin,Vfin,recevoir,C/V\.'C/V\
2971,389,4,une,une,389,QIs,QIs,un,'/V\.C/(e)\
2972,389,5,fois,fois,389,N,N,,C/V\
2973,389,6,en,en,389,Pre,Pre,en1,/V\
2974,389,7,ma,ma,389,Det,Det,mon1,C/V\
2975,389,8,grace,grace,389,N,N,,'C/V\.C/(e)\
2976,390,1,en,en,390,Pre,Pre,en1,/V\
2977,390,2,luy,luy,390,Prn,Prn$$,3p,C/V\
2978,390,3,donnant,donnant,390,Vprs,Vprs,donner,C/V\.'C/V\
2979,390,4,ung,ung,390,QIs,QIs,un,/V\
2980,390,5,gracieux,gracieux,390,Adj,Adj,,C/V\.C/{V}\.'/V\
2981,390,6,baiser,baiser,390,N,N,,C/V\.'C/V\
2982,390,7,",",",",390,Pnc,Pnc,,
2983,391,1,il,il,391,Prn,Prn$,3p,/V\
2984,391,2,ne,ne,391,Neg,Neg$$,ne1,C/(e)\
2985,391,3,artera,artera,391,Vfin,Vfin,,/V\.C/e\.'C/V\
2986,391,4,jamais,jamais,391,Adv,Adv,jamais,C/V\.'C/V\
2987,391,5,",",",",391,Pnc,Pnc,,
2988,391,6,ce,ce,391,Prn,Prn,ce1,C/(e)\
2989,391,7,croy,croy,391,Vfin,Vfin,croire,C/V\
2990,391,8,",",",",391,Pnc,Pnc,,
2991,391,9,en,en,391,Pre,Pre,en1,/V\
2992,391,10,place,place,391,N,N,,'C/V\.C/(e)\
2993,392,1,tant,tant,392,QIs,QIs,tant,C/V\
2994,392,2,qu',qu',392,Sub,Sub,que,C/\
2995,392,3,il,il,392,Prn,Prn$,3p,/V\
2996,392,4,puisse,puisse,392,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\
2997,392,5,son,son,392,Det,Det,son4,C/V\
2998,392,6,grief,grief,392,Adj,Adj,,C/V\
2999,392,7,mal,mal,392,N,N,mal1,C/V\
3000,392,8,apaiser,apaiser,392,Vinf,Vinf,,/V\.C/V\.'C/V\
3001,392,9,.,.,392,Pnc,Pnc,,
3002,393,1,servir,servir,393,Vinf,Vinf,servir,C/V\.'C/V\
3003,393,2,vouldra,vouldra,393,Vfin,Vfin,vouloir,C/V\.'C/V\
3004,393,3,sa,sa,393,Det,Det,son4,C/V\
3005,393,4,maistresse,maistresse,393,N,N,,C/V\.'C/V\.C/(e)\
3006,393,5,et,et,393,Crd,Crd,et,/V\
3007,393,6,aiser,aiser,393,Vinf,Vinf,,/V\.'C/V\
3008,394,1,et,et,394,Crd,Crd,et,/V\
3009,394,2,se,se,394,Prn,Prn$$,soi,C/(e)\
3010,394,3,donra,donra,394,Vfin,Vfin,donner,C/V\.'C/V\
3011,394,4,du,du,394,Pre+Det,Pre+Det,de+le,C/V\
3012,394,5,tout,tout,394,QIs,QIs,tout,C/V\
3013,394,6,a,a,394,Pre,Pre,à,/V\
3014,394,7,mon,mon,394,Det,Det,mon1,C/V\
3015,394,8,service,service,394,N,N,,C/V\.'C/V\.C/(e)\
3016,394,9,",",",",394,Pnc,Pnc,,
3017,395,1,plus,plus,395,Adv,Adv,plus,C/V\
3018,395,2,belle,belle,395,Adj,Adj,beau,'C/V\.C/(e)\
3019,395,3,dame,dame,395,N,N,,'C/V\.C/(e)\
3020,395,4,ne,ne,395,Neg,Neg$$,ne1,C/(e)\
3021,395,5,sçavroit,sçavroit,395,Vfin,Vfin,savoir,C/V\.'C/V\
3022,395,6,adviser,adviser,395,Vinf,Vinf,,/V\.C/V\.'C/V\
3023,396,1,pour,pour,396,Pre,Pre,pour,C/V\
3024,396,2,les,les,396,Det,Det,le,C/V\
3025,396,3,plaisirs,plaisirs,396,N,N,,C/V\.'C/V\
3026,396,4,d',d',396,Pre,Pre,de,C/\
3027,396,5,amours,amours,396,N,N,,/V\.'C/V\
3028,396,6,",",",",396,Pnc,Pnc,,
3029,396,7,ne,ne,396,Crd,Crd,ne2,C/(e)\
3030,396,8,plus,plus,396,Adv,Adv,plus,C/V\
3031,396,9,propice,propice,396,Adj,Adj,,C/V\.'C/V\.C/(e)\
3032,396,10,.,.,396,Pnc,Pnc,,
3033,397,1,je,je,397,Prn,Prn$,1ps,C/(e)\
3034,397,2,ne,ne,397,Neg,Neg$$,ne1,C/(e)\
3035,397,3,me,me,397,Prn,Prn$$,1ps,C/(e)\
3036,397,4,puis,puis,397,Vfin,Vfin,pouvoir2,C/V\
3037,397,5,transporter,transporter,397,Vinf,Vinf,,C/V\.C/V\.'C/V\
3038,397,6,quelque,quelque,397,QIs,QIs,quelque,'C/V\.C/(e)\
3039,397,7,part,part,397,N,N,,C/V\
3040,398,1,soit,soit,398,Vfin,Vfin,être1|ester,C/V\
3041,398,2,a,a,398,Pre,Pre,à,/V\
3042,398,3,mon,mon,398,Det,Det,mon1,C/V\
3043,398,4,huys,huys,398,N,N,,/V\
3044,398,5,",",",",398,Pnc,Pnc,,
3045,398,6,en,en,398,Pre,Pre,en1,/V\
3046,398,7,ville,ville,398,N,N,,'C/V\.C/(e)\
3047,398,8,ou,ou,398,Crd,Crd,ou1,/V\
3048,398,9,a,a,398,Pre,Pre,à,/V\
3049,398,10,l',l',398,Det,Det,le,C/\
3050,398,11,eglise,eglise,398,N,N,,/V\.'C/V\.C/(e)\
3051,398,12,",",",",398,Pnc,Pnc,,
3052,399,1,qu',qu',399,Sub,Sub,que,C/\
3053,399,2,on,on,399,Prn,Prn$,on,/V\
3054,399,3,ne,ne,399,Neg,Neg$$,ne1,C/(e)\
3055,399,4,me,me,399,Prn,Prn$$,1ps,C/(e)\
3056,399,5,suyve,suyve,399,Vfin,Vfin,suivre,'C/V\.C/(e)\
3057,399,6,a,a,399,Pre,Pre,à,/V\
3058,399,7,l',l',399,Det,Det,le,C/\
3059,399,8,oeil,oeil,399,N,N,,/V\
3060,399,9,",",",",399,Pnc,Pnc,,
3061,399,10,soit,soit,399,Vfin,Vfin,être1|ester,C/V\
3062,399,11,tost,tost,399,Adv,Adv,tôt,C/V\
3063,399,12,ou,ou,399,Crd,Crd,ou1,/V\
3064,399,13,tart,tart,399,Adv,Adv,tard,C/V\
3065,399,14,",",",",399,Pnc,Pnc,,
3066,400,1,de,de,400,Pre,Pre,de,C/(e)\
3067,400,2,ma,ma,400,Det,Det,mon1,C/V\
3068,400,3,beaulté,beaulté,400,N,N,,C/V\.'C/V\
3069,400,4,chascun,chascun,400,QIs,QIs,chacun,C/V\.'C/V\
3070,400,5,parle,parle,400,Vfin,Vfin,parler,'C/V\.C/(e)\
3071,400,6,et,et,400,Crd,Crd,et,/V\
3072,400,7,divise,divise,400,Vfin,Vfin,,C/V\.'C/V\.C/(e)\
3073,400,8,;,;,400,Pnc,Pnc,,
3074,401,1,et,et,401,Crd,Crd,et,/V\
3075,401,2,nuyt,nuyt,401,N,N,,C/V\
3076,401,3,et,et,401,Crd,Crd,et,/V\
3077,401,4,jour,jour,401,N,N,,C/V\
3078,401,5,",",",",401,Pnc,Pnc,,
3079,401,6,sans,sans,401,Pre,Pre,sans,C/V\
3080,401,7,doubter,doubter,401,Vinf,Vinf,,C/V\.'C/V\
3081,401,8,froit,froit,401,N,N,,C/V\
3082,401,9,ne,ne,401,Crd,Crd,ne2,C/(e)\
3083,401,10,bise,bise,401,N,N,,'C/V\.C/(e)\
3084,401,11,",",",",401,Pnc,Pnc,,
3085,402,1,plusieurs,plusieurs,402,QIs,QIs,plusieurs,C/V\.'C/V\
3086,402,2,mignons,mignons,402,Adj,Adj,,C/V\.'C/V\
3087,402,3,tournent,tournent,402,Vfin,Vfin,tourner,'C/V\.C/e\
3088,402,4,sur,sur,402,PrA,PrA,sur,C/V\
3089,402,5,les,les,402,Det,Det,le,C/V\
3090,402,6,carreaux,carreaux,402,N,N,,C/V\.'C/V\
3091,403,1,pour,pour,403,Pre,Pre,pour,C/V\
3092,403,2,mon,mon,403,Det,Det,mon1,C/V\
3093,403,3,gent,gent,403,Adj,Adj,gent2,C/V\
3094,403,4,corps,corps,403,N,N,,C/V\
3095,403,5,regarder,regarder,403,Vinf,Vinf,regarder,C/V\.C/V\.'C/V\
3096,403,6,a,a,403,Pre,Pre,à,/V\
3097,403,7,leur,leur,403,Det,Det,leur2,C/V\
3098,403,8,guise,guise,403,N,N,,'C/V\.C/(e)\
3099,403,9,:,:,403,Pnc,Pnc,,
3100,404,1,je,je,404,Prn,Prn$,1ps,C/(e)\
3101,404,2,suis,suis,404,Vfin,Vfin,être1|ester,C/V\
3102,404,3,l',l',404,Det,Det,le,C/\
3103,404,4,espoir,espoir,404,N,N,,/V\.'C/V\
3104,404,5,de,de,404,Pre,Pre,de,C/(e)\
3105,404,6,toils,toils,404,Adj,Adj,,C/V\
3106,404,7,amans,amans,404,Vprs,Vprs,aimer,/V\.'C/V\
3107,404,8,loyaux,loyaux,404,Adj,Adj,,C/V\.'C/V\
3108,404,9,.,.,404,Pnc,Pnc,,
